date,close
2010-07-26,12050.4004
2010-07-27,12212.4492
2010-07-28,12330.2988
2010-07-29,12182.9834
2010-07-30,11932.5518
2010-08-02,11932.5518
2010-08-03,12006.2061
2010-08-04,11873.6240
2010-08-05,11844.1592
2010-08-06,11799.9648
2010-08-09,11814.6943
2010-08-10,11682.1143
2010-08-11,11475.8730
2010-08-12,11284.3623
2010-08-13,11505.3359
2010-08-16,11520.0674
2010-08-17,11520.0674
2010-08-18,11461.1387
2010-08-19,11623.1875
2010-08-20,11549.5244
2010-08-23,11637.9189
2010-08-24,11534.7959
2010-08-25,11372.7529
2010-08-26,11387.4834
2010-08-27,11284.3623
2010-08-30,11431.6758
2010-08-31,11137.0459
2010-09-01,11078.1162
2010-09-02,11181.2393
2010-09-03,11210.7021
2010-09-06,11490.6035
2010-09-07,11608.4570
2010-09-08,11358.0205
2010-09-09,11137.0459
2010-09-10,11284.3623
2010-09-13,11343.2881
2010-09-14,11195.9727
2010-09-15,11151.7764
2010-09-16,11151.7764
2010-09-17,11387.4834
2010-09-20,11490.6035
2010-09-24,11225.4336
2010-09-27,11122.3135
2010-09-28,10975.0000
2010-09-29,11372.7529
2010-09-30,11446.4072
2010-10-01,11446.4072
2010-10-04,11490.6035
2010-10-05,11387.4834
2010-10-06,11682.1143
2010-10-07,11343.2881
2010-10-08,11166.5088
2010-10-11,11092.8545
2010-10-12,10989.7314
2010-10-13,10960.2676
2010-10-14,11048.6562
2010-10-15,11107.5850
2010-10-18,11063.3887
2010-10-19,10916.0713
2010-10-20,10975.0000
2010-10-21,11269.6309
2010-10-22,11446.4072
2010-10-25,11358.0205
2010-10-26,11240.1670
2010-10-27,11092.8545
2010-10-28,11254.9004
2010-10-29,10975.0000
2010-11-01,11004.4590
2010-11-02,10901.3379
2010-11-03,10901.3379
2010-11-04,11240.1670
2010-11-05,11431.6758
2010-11-08,11461.1387
2010-11-09,11402.2139
2010-11-10,11637.9189
2010-11-11,11299.0918
2010-11-12,11461.1387
2010-11-15,11903.0869
2010-11-16,11947.2803
2010-11-17,11711.5771
2010-11-18,11770.5049
2010-11-19,12050.4004
2010-11-22,12492.3496
2010-11-23,12374.4941
2010-11-24,12536.5420
2010-11-25,12448.1553
2010-11-26,12330.2988
2010-11-29,12315.5684
2010-11-30,12168.2539
2010-12-01,12079.8652
2010-12-02,12654.3945
2010-12-03,13169.9990
2010-12-06,13111.0742
2010-12-07,13273.1201
2010-12-08,13081.6123
2010-12-09,13508.8213
2010-12-10,13538.2881
2010-12-13,13700.3291
2010-12-14,13685.6025
2010-12-15,13494.0957
2010-12-16,13420.4375
2010-12-17,13641.4072
2010-12-20,13729.7979
2010-12-21,13788.7236
2010-12-22,13832.9180
2010-12-23,13788.7236
2010-12-24,13626.6807
2010-12-27,13582.4795
2010-12-28,13818.1836
2010-12-29,13995.9160
2010-12-30,14055.1543
2011-01-03,14188.4453
2011-01-04,14188.4453
2011-01-05,13951.4805
2011-01-06,13773.7510
2011-01-07,13640.4629
2011-01-10,13581.2129
2011-01-11,13521.9746
2011-01-12,13773.7510
2011-01-13,13655.2686
2011-01-14,13818.1895
2011-01-17,14055.1543
2011-01-18,14351.3633
2011-01-19,14766.0615
2011-01-20,14543.9033
2011-01-21,14380.9834
2011-01-24,14380.9834
2011-01-25,14440.2217
2011-01-26,14780.8682
2011-01-27,14721.6270
2011-01-28,14958.5957
2011-01-31,14529.0996
2011-02-01,14558.7100
2011-02-07,14395.7939
2011-02-08,14232.8779
2011-02-09,14218.0664
2011-02-10,13862.6172
2011-02-11,13551.5967
2011-02-14,14114.3945
2011-02-15,14188.4453
2011-02-16,13995.9160
2011-02-17,14129.2061
2011-02-18,14218.0664
2011-02-21,14040.3506
2011-02-22,13892.2393
2011-02-23,13773.7510
2011-02-24,13758.9463
2011-02-25,13714.5146
2011-02-28,13670.0811
2011-03-02,13596.0312
2011-03-03,13670.0811
2011-03-04,13995.9160
2011-03-07,13418.2998
2011-03-08,13314.6299
2011-03-09,13181.3350
2011-03-10,12825.8867
2011-03-11,12766.6436
2011-03-14,13329.4434
2011-03-15,12737.0195
2011-03-16,13122.0957
2011-03-17,13181.3350
2011-03-18,13196.1445
2011-03-21,13181.3350
2011-03-22,12959.1816
2011-03-23,12929.5576
2011-03-24,13033.2383
2011-03-25,13477.5469
2011-03-28,13566.4111
2011-03-29,13566.4111
2011-03-30,13714.5146
2011-03-31,13803.3770
2011-04-01,13921.8633
2011-04-04,13995.9160
2011-04-05,13995.9160
2011-04-06,13670.0811
2011-04-07,13462.7363
2011-04-08,13299.8154
2011-04-11,13240.5771
2011-04-12,13062.8525
2011-04-13,13344.2490
2011-04-14,13329.4434
2011-04-15,13151.7158
2011-04-18,12840.6973
2011-04-19,12959.1816
2011-04-20,13566.4111
2011-04-21,13744.1338
2011-04-22,13388.6816
2011-04-25,13166.5283
2011-04-26,13285.0068
2011-04-27,13684.8945
2011-04-28,13329.4434
2011-04-29,13225.7715
2011-05-02,13803.3770
2011-05-03,13892.2393
2011-05-04,13551.5967
2011-05-06,13314.6299
2011-05-09,13196.1445
2011-05-11,13210.9561
2011-05-12,13107.2832
2011-05-13,13566.4111
2011-05-16,13344.2490
2011-05-17,13181.3350
2011-05-18,13225.7715
2011-05-19,13033.2383
2011-05-20,13062.8525
2011-05-23,12929.5576
2011-05-24,12811.0752
2011-05-25,12677.7783
2011-05-26,13018.4229
2011-05-27,13196.1445
2011-05-30,13092.4746
2011-05-31,13359.0645
2011-06-01,13492.3574
2011-06-02,13077.6650
2011-06-03,13107.2832
2011-06-07,13136.9062
2011-06-08,12988.7998
2011-06-09,12811.0752
2011-06-10,12603.7256
2011-06-13,12633.3467
2011-06-14,12781.4541
2011-06-15,12811.0752
2011-06-16,12559.2959
2011-06-17,12129.7910
2011-06-20,11848.3936
2011-06-21,12055.7373
2011-06-22,12233.4678
2011-06-23,12307.5205
2011-06-24,12618.5361
2011-06-27,12366.7559
2011-06-28,12322.3281
2011-06-29,12344.5586
2011-06-30,12240.8232
2011-07-01,12670.5820
2011-07-04,13011.4297
2011-07-05,13322.6357
2011-07-06,13307.8145
2011-07-07,13041.0771
2011-07-08,13115.1631
2011-07-11,12818.7783
2011-07-12,12596.4854
2011-07-13,12492.7520
2011-07-14,12314.9209
2011-07-15,12329.7373
2011-07-18,12048.1689
2011-07-19,12181.5449
2011-07-20,12611.3037
2011-07-21,12477.9297
2011-07-22,12596.4854
2011-07-25,12552.0273
2011-07-26,12596.4854
2011-07-27,12522.3936
2011-07-28,12403.8311
2011-07-29,12507.5703
2011-08-01,12892.8740
2011-08-02,12626.1240
2011-08-03,12344.5586
2011-08-04,12166.7227
2011-08-05,11692.5000
2011-08-08,11262.7383
2011-08-09,10729.2422
2011-08-10,10669.9678
2011-08-11,10492.1318
2011-08-12,10477.3105
2011-08-16,11114.5469
2011-08-17,11144.1836
2011-08-18,10506.9521
2011-08-19,10077.1885
2011-08-22,10240.2061
2011-08-23,10714.4229
2011-08-24,10492.1318
2011-08-25,10744.0586
2011-08-26,10758.8818
2011-08-29,10862.6143
2011-08-30,10995.9922
2011-08-31,11025.6309
2011-09-01,11425.7559
2011-09-02,11396.1143
2011-09-05,10832.9766
2011-09-06,10773.6982
2011-09-07,11455.3936
2011-09-08,11825.8789
2011-09-09,11559.1270
2011-09-14,11159.0049
2011-09-15,11425.7559
2011-09-16,11825.8789
2011-09-19,11974.0732
2011-09-20,12018.5273
2011-09-21,12048.1689
2011-09-22,11707.3193
2011-09-23,11233.1006
2011-09-26,11485.0312
2011-09-27,11914.7930
2011-09-28,11959.2500
2011-09-29,12403.8311
2011-09-30,12448.2930
2011-10-04,12270.4590
2011-10-05,12477.9297
2011-10-06,12670.5820
2011-10-07,12744.6787
2011-10-10,12952.1504
2011-10-11,13055.8887
2011-10-12,13307.8145
2011-10-13,13189.2607
2011-10-14,13129.9883
2011-10-17,13189.2607
2011-10-18,13085.5283
2011-10-19,13129.9883
2011-10-20,13441.1904
2011-10-21,13589.3818
2011-10-24,13945.0547
2011-10-25,14004.3330
2011-10-26,13841.3154
2011-10-27,13693.1221
2011-10-28,14004.3330
2011-10-31,14345.1748
2011-11-01,14671.2061
2011-11-02,14389.6289
2011-11-03,14330.3535
2011-11-04,14893.4893
2011-11-07,14715.6631
2011-11-08,14374.8164
2011-11-09,14597.1045
2011-11-10,13856.1338
2011-11-11,14567.4639
2011-11-14,14760.1201
2011-11-15,14760.1201
2011-11-16,14448.9072
2011-11-17,14523.0068
2011-11-18,14271.0742
2011-11-21,14078.4268
2011-11-22,14271.0742
2011-11-23,13856.1338
2011-11-24,13974.6885
2011-11-25,14033.9678
2011-11-28,14493.3730
2011-11-29,14893.4893
2011-11-30,14878.6738
2011-12-01,15916.0312
2011-12-02,15560.3672
2011-12-05,15797.4834
2011-12-06,15471.4453
2011-12-07,15649.2842
2011-12-08,15767.8369
2011-12-09,15604.8213
2011-12-12,16064.2266
2011-12-13,15560.3672
2011-12-14,15412.1689
2011-12-15,15041.6914
2011-12-16,15486.2686
2011-12-19,14923.1309
2011-12-20,14997.2246
2011-12-21,15664.1016
2011-12-22,15590.0068
2011-12-23,15827.1123
2011-12-26,15797.4834
2011-12-27,15901.2178
2011-12-28,15796.9912
2011-12-29,15752.3223
2012-01-02,16079.8770
2012-01-03,16452.0957
2012-01-04,16079.8770
2012-01-05,15707.6602
2012-01-06,15484.3242
2012-01-09,15126.9932
2012-01-10,15275.8828
2012-01-11,15201.4404
2012-01-12,15305.6602
2012-01-13,15573.6592
2012-01-16,15335.4365
2012-01-17,15424.7754
2012-01-18,15335.4365
2012-01-19,15960.7656
2012-01-20,16452.0957
2012-01-25,16586.0938
2012-01-26,16571.2031
2012-01-27,16749.8750
2012-01-30,16600.9883
2012-01-31,16481.8730
2012-02-01,16064.9902
2012-02-02,16079.8770
2012-02-03,15871.4414
2012-02-06,15990.5439
2012-02-07,16273.4336
2012-02-08,16258.5420
2012-02-09,16139.4326
2012-02-10,15811.8750
2012-02-13,16124.5439
2012-02-14,16079.8770
2012-02-15,16898.7598
2012-02-16,16898.7598
2012-02-17,17509.1992
2012-02-20,17494.3066
2012-02-21,17568.7578
2012-02-22,17821.8633
2012-02-23,17270.9785
2012-02-24,17568.7578
2012-02-27,17434.7617
2012-02-28,17643.2012
2012-02-29,17955.8594
2012-03-02,17598.5391
2012-03-05,17479.4199
2012-03-06,17568.7578
2012-03-07,17449.6504
2012-03-08,17568.7578
2012-03-09,18313.1895
2012-03-12,18015.4180
2012-03-13,18179.1836
2012-03-14,18610.9668
2012-03-15,18610.9668
2012-03-16,18432.3027
2012-03-19,18759.8535
2012-03-20,18864.0723
2012-03-21,18491.8633
2012-03-22,18730.0762
2012-03-23,18774.7441
2012-03-26,18983.1895
2012-03-27,19519.1875
2012-03-28,19385.1816
2012-03-29,19057.6367
2012-03-30,18983.1895
2012-04-02,19340.5156
2012-04-03,19876.5117
2012-04-04,19653.1855
2012-04-05,19802.0762
2012-04-06,19831.8555
2012-04-09,19608.5195
2012-04-10,19519.1875
2012-04-12,18953.4062
2012-04-13,18878.9688
2012-04-16,18744.9727
2012-04-17,18596.0742
2012-04-18,19251.1895
2012-04-19,19459.6328
2012-04-20,19087.4141
2012-04-23,19042.7402
2012-04-24,19102.3047
2012-04-25,19429.8457
2012-04-26,19950.9629
2012-04-27,20457.1836
2012-04-30,20695.4004
2012-05-02,20993.1680
2012-05-03,20859.1699
2012-05-04,20248.7305
2012-05-07,19980.7344
2012-05-08,19965.8516
2012-05-09,19816.9551
2012-05-10,19757.3965
2012-05-11,19400.0742
2012-05-14,19563.8496
2012-05-15,19519.1875
